window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
1,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1315,356,-0.00173267322361078,0.01097973246878917,0.8746092714295597,-11.243067876805457,33.26369546778082,0.7353645740594862,23.856845493480957
1,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,0.00260995153544168,0.0071390611314245,0.7146729014039575,0.04439979419656792,8.107252260794978,0.9956303650031538,16.608251063776628
1,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,705,183,-0.01075648281627627,0.00700237194212599,0.1245089789607034,0.8818371579249669,0.7004530257958563,0.2080474531596774,15.678279962887821
1,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,0.00326783392587574,0.01598692098775744,0.8380356868789534,-1.9668422422841545,8.705192627322848,0.8212488889383949,16.551685467482173
1,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,0.00126973305915704,0.01808382716216465,0.9440235418732495,2.267184855710181,12.56767766392928,0.8568400655923758,15.618674831494587
1,polyarchy_decline,Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,0.00373360463135729,0.00692113851078486,0.5895767412119834,NA,NA,NA,NA
1,polyarchy_decline,Y_libdem,Liberal,vdem_high,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,-9.11299813007354e-4,0.00573689989188369,0.8737879795277744,-0.6398510630011708,4.618329171968814,0.889808912324554,17.990741161539667
1,polyarchy_decline,Y_partipdem,Participatory,vdem_high,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1342,362,0.0032834190703132,0.00427223577446029,0.44216157258341104,0.2035108057324908,4.268111670656577,0.9619699215068684,15.923853054420867
1,polyarchy_decline,Y_delibdem,Deliberative,vdem_high,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,7.695833385586359e-4,0.00691307503137117,0.911360322141835,-2.67826252913576,5.767964311641522,0.6424083950088479,23.411457442695852
1,polyarchy_decline,Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,0.00285694912925981,0.00412015304540326,0.4880532315891576,-0.00591091455073028,1.0048940785185614,0.9953067687781656,25.73182437568135
1,polyarchy_decline,Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,0.03449763302755156,0.0191410596915574,0.07150067372690913,-2.1226342104471687,52.7576748831745,0.9679068447112592,18.43916700642055
1,polyarchy_decline,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,0.00741747255819509,0.00749694806754642,0.3224679872877379,-1.6343916946751231,8.911871253674756,0.8544881809761711,17.366105837756066
1,polyarchy_decline,Y_frassoc,Association,vdem_electoral,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,-0.00148960033116285,0.00934562387680409,0.8733615039584929,-0.4911255735125324,9.095649832387746,0.956938625724138,19.269112789756903
1,polyarchy_decline,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,2.1898968607084876e-4,2.0060025287280237e-4,0.2749772816390147,0.03285685565775625,1.5815460060063533,0.983425020811454,17.41113658649983
1,polyarchy_decline,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,-0.00216258176190482,0.01152567103907885,0.8511653397893827,-1.8309697085553815,24.31777413765145,0.9399812132878732,20.09403891132344
1,polyarchy_decline,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,-0.00515996589278136,0.00878279959059476,0.5568625125868405,-0.00206948630194503,26.68448354058157,0.9999381209246584,19.62856964415769
1,polyarchy_decline,Y_cspart,Civil society,vdem_particip,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,0.0013250240986267,0.01079925622082243,0.902347937259145,-1.573439467002521,6.649067395054728,0.8129356006296757,18.01318290915018
1,polyarchy_decline,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,0.00715310620188033,0.00368158875198389,0.05202340321904608,0.7662908285695029,13.908733911516087,0.9560634019252572,18.514078996540512
1,polyarchy_decline,Y_locelec,Local elections,vdem_particip,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1331,360,0.00426463872915707,0.00616346942659767,0.4889864528362281,2.279222408664384,9.1471073719275,0.8032260992286895,16.487625094051214
1,polyarchy_decline,Y_regelec,Regional elections,vdem_particip,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1342,362,-0.00127619678195133,0.0064634579162819,0.8434769771648858,-0.22579197610743523,3.561917984022215,0.9494555040675892,17.53638882527529
1,polyarchy_decline,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,3.151918947863555e-4,0.01270099478822002,0.980201477119006,-21.06384762745281,68.22003859186728,0.7575015505238147,23.190654270347466
1,polyarchy_decline,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,2.1115933649419843e-4,0.00441430780897943,0.9618475759644184,-0.440541156247601,3.844761132118601,0.9087762958652496,20.12513106177132
1,polyarchy_decline,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,0.00230800547392631,0.00354672704976712,0.515212824132689,-0.9035731691962848,7.222686769963363,0.900442733226129,14.526491895041769
1,polyarchy_decline,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w1_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1343,362,-0.00373360463135729,0.5895767412119834,1343,362,0.00835695053349212,0.00336118211219099,0.0129074412024468,14.390590403753729,38.60167869760403,0.7092995282911478,23.94532796995819
2,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1323,19,-0.00737027898683385,0.01159322667861606,0.5249458408377742,-0.6874309938102804,2.2382109287558576,0.7587412710218555,19.642118118072663
2,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1317,19,-0.00583375659481827,0.0113497586287084,0.6072531820411544,-1.0446729948835678,3.3440875034446016,0.7547410816569068,21.709985447876942
2,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,985,16,-0.00757175900544778,0.01229364093256664,0.5379548543964849,-0.2190123220042628,8.81585910000785,0.9801801985276162,21.499878382417805
2,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1204,17,0.01620842618453372,0.08258673137079192,0.8444071011017966,2.1537688851621395,23.93690685854879,0.9283055645006943,24.196423999103644
2,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,873,16,0.3294402825935276,0.3803882204051978,0.3864554422584913,15.677126179058211,24.94299838032174,0.5296645873160735,25.33539512832097
2,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1172,18,-2.234605571363347,2.5736507473173784,0.38525040385104553,-90.65273231719657,241.72854707805175,0.7076465382815573,16.38670450534414
2,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1213,18,-0.4845045300094341,0.3551981238774596,0.17255490493281564,-69.72053693814638,221.7736439976753,0.7532347087150802,22.966229537258616
2,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1068,16,-0.1266862816179007,0.13391300160539155,0.3441311341857168,-17.812465332067216,64.97374717946218,0.7839703850874431,22.919619136267467
2,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1068,16,0.1356191145735319,0.14690893879611255,0.3559285881370544,8.852272328442751,38.556853694034025,0.8184102917259257,20.05061193464001
2,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1269,18,0.4204191774152446,4.003149694855993,0.91635827444049,22.029580643606135,270.4482916150669,0.9350794783585517,17.946892962320852
2,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1106,17,1.130413295567267,1.0335581762172203,0.27408202462801867,40.7977139821387,70.8610658900517,0.5647893704769423,12.441716416269996
2,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1306,18,-0.00214868843363117,0.00965948216387691,0.8239686991468632,-0.20093269753462945,1.3951187383267172,0.8854803200677397,19.26588728855726
2,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1339,19,-0.00876200214228751,0.00886880974803044,0.3231737370945758,-0.5543329602041848,1.7278247448308537,0.748341439711682,17.970984810096606
2,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1306,18,0.00542975919659266,0.01298022446347766,0.6757203946494222,0.38964668333596464,1.7356887044104066,0.8223751838378152,19.188471498356183
2,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1340,19,0.00423108204466164,0.00802401196232042,0.5979834971873329,0.15368065064993874,0.6850243584498443,0.8224901572460939,15.11537769380881
2,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,691,15,-0.01292080192484878,0.01134412968396542,0.2547091026154602,-0.8641215557239866,5.577205674298669,0.8768701302520087,15.490555420614768
2,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1340,19,-0.00602883693857541,0.02021285028618141,0.7654989839757419,-0.21052036020984935,2.3897641556245675,0.929803136941381,19.17193269374274
2,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1340,19,0.0043636012156881,0.01960119520251582,0.8238319388088954,0.077930013259503,2.038418526539078,0.9695038039184658,18.659841090711534
2,backsliding_Nyr,Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1340,19,0.01072253496835582,0.00887123419397641,0.22678357178995304,0.9194596663973312,2.141523524804224,0.6676697101870546,19.530906306459684
2,backsliding_Nyr,Y_libdem,Liberal,vdem_high,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1339,19,0.0068444263930437,0.0082165308099361,0.40484086979118966,0.4826700458746429,1.2498694053619983,0.6993660434998572,19.073353326110123
2,backsliding_Nyr,Y_partipdem,Participatory,vdem_high,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1339,19,0.0053759056100045,0.0053763765948036,0.31735290426981166,0.43596433465101414,0.9441698830689932,0.6442652509355884,16.8570871119364
2,backsliding_Nyr,Y_delibdem,Deliberative,vdem_high,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1340,19,0.00720589618549236,0.01023505597670875,0.4814074149291862,0.4926598598044461,1.1276704581268435,0.6621963254161085,17.519787666117693
2,backsliding_Nyr,Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1340,19,0.0094594755660505209,0.0059126868514375,0.109629480342268,0.4380549527481375,0.8244858475810651,0.5952061810237906,15.414459867357074
2,backsliding_Nyr,Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1340,19,0.01784389487961802,0.02445423558508021,0.4655826023288986,1.5008673342490626,3.741320701160749,0.6883025012458319,12.38852381738932
2,backsliding_Nyr,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1340,19,0.02500620924503541,0.011938208367814611,0.03620330118387079,1.2332443321197262,2.523529588735186,0.6250553883014076,12.437577038316013
2,backsliding_Nyr,Y_frassoc,Association,vdem_electoral,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1340,19,0.0063204104615417,0.01267295515428783,0.6179680761282492,0.39074408743683114,1.4400706729517192,0.7861320485116582,17.952625685254723
2,backsliding_Nyr,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1340,19,-5.6519269646967914e-5,3.976123280853699e-4,0.8869641525900219,0.03159287658564576,0.05852848608318623,0.5893443968428116,14.912722386762493
2,backsliding_Nyr,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1340,19,0.00170584913502306,0.01491328465341957,0.9089329725656604,0.10406344866194746,1.1690994587117247,0.9290726672641484,17.944884220907326
2,backsliding_Nyr,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1340,19,5.474984376599056e-4,0.01001388663783057,0.9563982470424256,-0.16272930201735825,0.9354316712878928,0.8618955468619648,18.185582628008245
2,backsliding_Nyr,Y_cspart,Civil society,vdem_particip,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1340,19,-0.00203485798035103,0.01287801489275845,0.8744487446365568,-0.05962426526783762,0.9776681643063044,0.9513702001631223,16.430318823511307
2,backsliding_Nyr,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1340,19,0.01174483867053825,0.00671131699894545,0.0801174415532546,0.5266844686593115,1.6418711879431709,0.7483747954473386,17.54023691148079
2,backsliding_Nyr,Y_locelec,Local elections,vdem_particip,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1328,19,-0.01337430431920266,0.01450485064594714,0.3564986559394554,-0.4676206391963077,1.0448750820055397,0.6544871168890691,17.255809102680903
2,backsliding_Nyr,Y_regelec,Regional elections,vdem_particip,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1338,19,0.00952817744214257,0.0110801013021202,0.389824350033784,0.7025336262170222,2.68564194488422,0.7936385450118912,24.542089228127967
2,backsliding_Nyr,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1340,19,0.00169709597994418,0.01676882380147291,0.9193873883945848,0.14971526019537307,1.1496886643462942,0.8963904432015402,17.31810902535438
2,backsliding_Nyr,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1340,19,3.6457091921363776e-4,0.00506493222996023,0.942618280329078,0.00480409262750095,0.3720004472766076,0.9896962360632696,16.7429653559692
2,backsliding_Nyr,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1340,19,0.01125903169339189,0.00678251942908276,0.09691298609545834,0.6527668547674746,1.2630511563550118,0.6052836102774475,15.874011153847624
2,backsliding_Nyr,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,21,0.00642830033238202,0.8250995756740667,1340,19,0.0107856572899128,0.00610172723731684,0.07712110218183595,0.8758363822095763,2.1667895493169556,0.6860588510427541,19.12203938605526
2,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1323,25,-0.00737027898683385,0.01159322667861606,0.5249458408377742,-0.25848808818701735,0.6122817815766289,0.6728996396401925,18.364548577608726
2,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1317,25,-0.00583375659481827,0.0113497586287084,0.6072531820411544,-0.2941297319822485,0.6421052630359121,0.6469015089097285,20.162355369912124
