window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,first_stage_coef,first_stage_pval,n_outcome,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
7,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1176,-0.03908756462821669,0.02935769272499445,0.18304922368091175,0.6769843051963621,1.0032544135273802,0.4998102969909708,23.58048755651676
7,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,897,-0.05549987193114847,0.02746944018849931,0.04333959316108884,1.704378508068451,2.59271079686477,0.51094100066617,23.116238031316325
7,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1069,-0.07277221362151154,0.24165353053652072,0.7633056279309043,1.4170075064105498,4.104932209653212,0.7299467826196819,27.256239869847494
7,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,819,-0.00522399020231373,0.6556431550343864,0.9936427353898684,-8.86821949160657,13.224160890782503,0.5024706989440488,26.848476160586
7,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1056,-1.0974764910624426,3.311865281560867,0.7403596195221711,31.43184352762967,112.48233537265808,0.7799086802309757,14.980811344420225
7,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1087,-0.36821072638367863,0.6127026893525379,0.5478656304269509,7.966851037843651,15.448133722955664,0.6060527189729707,24.75333658366309
7,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,909,0.8203969034170349,0.3936828424936608,0.03716898058065073,-10.090454670376266,9.63667896368337,0.2950588130354956,21.666628419105898
7,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,909,1.0489482538638182,0.4016636166330879,0.00901435468640366,-12.496238722869135,10.864006361484218,0.25004412414897587,22.4699115872998
7,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1137,9.797565112189508,14.636299296972664,0.5032392029487214,-131.7345571114297,318.16340915281086,0.6788397968525737,25.53914942678255
7,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,988,1.259922190900015,1.0975244410597689,0.250982055173907,-21.26576659945765,32.099916439962136,0.5076593779620602,20.818427515480504
7,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1191,0.0090210180353079,0.01967807781696095,0.6466436585950663,-0.16385590664802252,0.32912359703982674,0.6185860791901787,26.67586139531184
7,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1222,-0.00938394606918623,0.0230253852220378,0.6836056631268985,0.15010666454568752,0.48896466196129934,0.7588519131822251,26.828729902993615
7,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1191,-0.00335558149212922,0.0259297025225856,0.8970326650868987,-0.0113062594124321,0.402205188555303,0.9775738798741768,26.668600008171083
7,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1222,0.00796242403258129,0.01620919653521151,0.6232646371844279,-0.31509448976551613,0.5938082668972504,0.5956728573474321,24.540885387323293
7,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,616,0.00487674182471675,0.01178932455379148,0.6791249996369558,0.1629280584419095,0.872135312159967,0.8518055956712047,17.341560716796394
7,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1222,0.04358380844040865,0.03132085951158846,0.16406580604801796,-0.8966641721338854,1.3823035330094866,0.5165492020696343,23.83040092940779
7,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1222,-0.02791854287271492,0.03110542621913757,0.3694277763239824,0.8427349839851139,1.3773973602348075,0.5406492987162785,23.34161294316962
7,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00492135114306724,0.9372542274648448,1156,-0.05156083034534095,0.03306804950367545,0.1189409831237435,-0.4725781930577124,11.696987754285177,0.967772874755405,16.76219755629563
7,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00492135114306724,0.9372542274648448,1176,-0.03908756462821669,0.02935769272499445,0.18304922368091175,5.614521924052542,63.16752007867469,0.9291748533823724,17.379196847819482
7,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00492135114306724,0.9372542274648448,897,-0.05549987193114847,0.02746944018849931,0.04333959316108884,2.830476617978829,7.245949794508004,0.6960716400538267,19.105835860540935
7,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00492135114306724,0.9372542274648448,1069,-0.07277221362151154,0.24165353053652072,0.7633056279309043,4.9290883424413625,19.138165216504493,0.796752048799436,24.862641488671752
7,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00492135114306724,0.9372542274648448,819,-0.00522399020231373,0.6556431550343864,0.9936427353898684,-9.045613752472388,16.43422226316497,0.5820359599695875,25.41600772837179
7,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00492135114306724,0.9372542274648448,1056,-1.0974764910624426,3.311865281560867,0.7403596195221711,-64.39291812378774,250.3352578478816,0.7970037556178526,12.891504228905193
7,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00492135114306724,0.9372542274648448,1087,-0.36821072638367863,0.6127026893525379,0.5478656304269509,9.311458129285295,21.19753280582807,0.6604652975429113,23.95507484825461
7,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00492135114306724,0.9372542274648448,909,0.8203969034170349,0.3936828424936608,0.03716898058065073,-11.889290030978197,14.261244941163438,0.4044623055895266,23.078853617659412
7,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00492135114306724,0.9372542274648448,909,1.0489482538638182,0.4016636166330879,0.00901435468640366,-14.504047977151483,15.961274444167376,0.36350725079225815,24.24561185043119
7,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00492135114306724,0.9372542274648448,1137,9.797565112189508,14.636299296972664,0.5032392029487214,-3772.613993591575,16122.033446477342,0.814982177699487,22.243985142481343
7,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00492135114306724,0.9372542274648448,988,1.259922190900015,1.0975244410597689,0.250982055173907,-50.32127538264714,92.67971192308472,0.5871580937638572,18.96784218290401
7,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00492135114306724,0.9372542274648448,1191,0.0090210180353079,0.01967807781696095,0.6466436585950663,-0.20385055940457528,0.474106381353849,0.6672189392338368,26.38053452762039
7,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00492135114306724,0.9372542274648448,1222,-0.00938394606918623,0.0230253852220378,0.6836056631268985,0.8278591385948334,2.8878755952582127,0.7743671737077155,23.7478138407253
7,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00492135114306724,0.9372542274648448,1191,-0.00335558149212922,0.0259297025225856,0.8970326650868987,-0.01163029480381762,0.5163382609906213,0.982029516805792,26.71592276292637
7,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00492135114306724,0.9372542274648448,1222,0.00796242403258129,0.01620919653521151,0.6232646371844279,-7.614282069022404,43.74577037716284,0.861820225914649,21.013033312790224
7,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00492135114306724,0.9372542274648448,616,0.00487674182471675,0.01178932455379148,0.6791249996369558,0.14531833046248332,0.4763344437478383,0.7603080718723894,18.14014516473395
7,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00492135114306724,0.9372542274648448,1222,0.04358380844040865,0.03132085951158846,0.16406580604801796,-2.6257934867486084,62.65647131965723,0.966572215945086,19.013935673905113
7,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00492135114306724,0.9372542274648448,1222,-0.02791854287271492,0.03110542621913757,0.3694277763239824,2.404912176465717,7.356889182580219,0.7437491651564277,24.031896753653804
7,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w7_trt-polyarchy_gapany_illibany,polyarchy_decline,1222,0.01473766984979387,0.516319674816457,1156,-0.05156083034534095,0.03306804950367545,0.1189409831237435,-1.531428739731742,1.762931508324277,0.38502050870901006,23.881955458102333
7,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w7_trt-polyarchy_gapany_illibany,polyarchy_decline,1222,0.01473766984979387,0.516319674816457,1176,-0.03908756462821669,0.02935769272499445,0.18304922368091175,-1.7292120486714926,2.465298938654952,0.4830404210468144,21.495739079159744
7,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w7_trt-polyarchy_gapany_illibany,polyarchy_decline,1222,0.01473766984979387,0.516319674816457,897,-0.05549987193114847,0.02746944018849931,0.04333959316108884,-4.324906929310821,175.54825771829323,0.9803448495499004,18.779249745687743
7,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w7_trt-polyarchy_gapany_illibany,polyarchy_decline,1222,0.01473766984979387,0.516319674816457,1069,-0.07277221362151154,0.24165353053652072,0.7633056279309043,-5.739609418929033,15.907933618181122,0.7182476953483581,26.10752871769503
7,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w7_trt-polyarchy_gapany_illibany,polyarchy_decline,1222,0.01473766984979387,0.516319674816457,819,-0.00522399020231373,0.6556431550343864,0.9936427353898684,-45.53938465656188,183.0317673123534,0.8035109225723112,19.218717963607222
7,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w7_trt-polyarchy_gapany_illibany,polyarchy_decline,1222,0.01473766984979387,0.516319674816457,1056,-1.0974764910624426,3.311865281560867,0.7403596195221711,-56.40131758288029,204.4899268932632,0.7826904310628764,19.005281903452772
7,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w7_trt-polyarchy_gapany_illibany,polyarchy_decline,1222,0.01473766984979387,0.516319674816457,1087,-0.36821072638367863,0.6127026893525379,0.5478656304269509,-43.81549240852608,99.55075973560685,0.659841379725727,23.427798861673075
7,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w7_trt-polyarchy_gapany_illibany,polyarchy_decline,1222,0.01473766984979387,0.516319674816457,909,0.8203969034170349,0.3936828424936608,0.03716898058065073,-109.18862329906764,400.3303752472396,0.7850482514820732,19.634595797103135
7,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w7_trt-polyarchy_gapany_illibany,polyarchy_decline,1222,0.01473766984979387,0.516319674816457,909,1.0489482538638182,0.4016636166330879,0.00901435468640366,-97.00239777405515,260.38433146724793,0.7094942124811472,18.70547453017984
7,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w7_trt-polyarchy_gapany_illibany,polyarchy_decline,1222,0.01473766984979387,0.516319674816457,1137,9.797565112189508,14.636299296972664,0.5032392029487214,266.2689015157017,726.1135698480247,0.7138396674164722,25.784527065182488
7,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w7_trt-polyarchy_gapany_illibany,polyarchy_decline,1222,0.01473766984979387,0.516319674816457,988,1.259922190900015,1.0975244410597689,0.250982055173907,1.6367422919758212,568.8523938474647,0.9977042733457608,16.675725916702234
7,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w7_trt-polyarchy_gapany_illibany,polyarchy_decline,1222,0.01473766984979387,0.516319674816457,1191,0.0090210180353079,0.01967807781696095,0.6466436585950663,-0.6509795938270173,1.3745682598792694,0.6357934433854413,20.00691371236452
7,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w7_trt-polyarchy_gapany_illibany,polyarchy_decline,1222,0.01473766984979387,0.516319674816457,1222,-0.00938394606918623,0.0230253852220378,0.6836056631268985,-0.3950790062475105,0.9707771150757872,0.6840286272874165,27.043803736913414
7,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w7_trt-polyarchy_gapany_illibany,polyarchy_decline,1222,0.01473766984979387,0.516319674816457,1191,-0.00335558149212922,0.0259297025225856,0.8970326650868987,0.4028526636164433,2.227711131803821,0.8564954969281601,19.827420825050243
7,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w7_trt-polyarchy_gapany_illibany,polyarchy_decline,1222,0.01473766984979387,0.516319674816457,1222,0.00796242403258129,0.01620919653521151,0.6232646371844279,0.7572835602367337,0.957492531951688,0.4290006925658117,24.209057733474456
7,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w7_trt-polyarchy_gapany_illibany,polyarchy_decline,1222,0.01473766984979387,0.516319674816457,616,0.00487674182471675,0.01178932455379148,0.6791249996369558,0.3908333365867348,0.7099679418621943,0.5819803550417195,13.915283542365575
7,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w7_trt-polyarchy_gapany_illibany,polyarchy_decline,1222,0.01473766984979387,0.516319674816457,1222,0.04358380844040865,0.03132085951158846,0.16406580604801796,2.0006872488507774,2.351764512418464,0.3949262943268111,24.415628967371372
7,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w7_trt-polyarchy_gapany_illibany,polyarchy_decline,1222,0.01473766984979387,0.516319674816457,1222,-0.02791854287271492,0.03110542621913757,0.3694277763239824,-1.8002292382345697,2.8459608343393437,0.5270237113713099,20.960340475177116
8,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w8_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.03382859800542789,0.5943196328375839,1120,-0.04277465425045201,0.03558258863257693,0.22931581051919853,8.05543473288094,41.36286297248351,0.8455883419432686,23.665866022946553
8,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w8_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.03382859800542789,0.5943196328375839,1151,-0.03447191218377085,0.03178457012080466,0.27812161463124413,0.8317841569429475,1.898716805196931,0.6613304684929465,23.30070519707204
8,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w8_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.03382859800542789,0.5943196328375839,875,-0.0533605206648084,0.0285290066182496,0.0614289404116155,1.540757608939555,2.803218438269578,0.5825671431736148,24.16182944315266
8,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w8_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.03382859800542789,0.5943196328375839,1045,-0.03621751557144248,0.2559448003283472,0.8874708665334933,0.7735783602299335,4.6195815465808385,0.8670109738244032,25.892079392872695
8,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w8_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.03382859800542789,0.5943196328375839,790,-0.21988536350722016,0.7067582405066056,0.7557107528936144,-2.3544330158384277,14.04652211806857,0.86688475777937,22.04632387096407
8,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w8_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.03382859800542789,0.5943196328375839,1033,0.6231429619301823,3.624071498094839,0.8634803372023055,-25.11733987119586,114.50150334928556,0.8263676531395237,17.171891744315605
8,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w8_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.03382859800542789,0.5943196328375839,1063,-0.4823971380329142,0.7054852687782724,0.4941137207963262,10.273186036545066,24.63866639823505,0.6767121872074182,22.661625240802383
8,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w8_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.03382859800542789,0.5943196328375839,879,0.9928587664279448,0.4491055167681035,0.02705334758612135,-11.42942821504846,11.022787623147266,0.2997867038816063,24.017557113954883
8,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w8_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.03382859800542789,0.5943196328375839,879,1.152973362777995,0.4755856952117471,0.01533695556473965,-13.21884930973264,12.1358475945858,0.276048112006658,24.187093469452986
8,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w8_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.03382859800542789,0.5943196328375839,1112,9.927869549738483,14.5552982866156,0.4951887271212528,-127.42506514559076,369.0474605869733,0.7298831517636922,27.282886396350055
8,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w8_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.03382859800542789,0.5943196328375839,964,0.7156145758385652,1.0257231251808965,0.4853846163824436,-11.089983790577628,21.205922992054255,0.6009976819836559,22.337063608835592
8,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w8_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.03382859800542789,0.5943196328375839,1161,0.00924360806067464,0.02342591111641605,0.6931461944779966,-0.1929377027953348,0.4010180291642392,0.6304313763389713,27.670827537433205
8,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w8_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.03382859800542789,0.5943196328375839,1194,-0.01073332720019658,0.02278472821004355,0.6375868212677558,0.22523497597232656,0.636396832222691,0.7233971786402882,26.242330074449196
8,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w8_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.03382859800542789,0.5943196328375839,1161,-1.918456175087303e-4,0.02628851924468014,0.994177332842918,-0.07557414746154258,0.4538130536251097,0.8677387323947876,27.621777971857817
8,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w8_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.03382859800542789,0.5943196328375839,1194,0.01650635175026585,0.01846090018692916,0.371255032838027,-0.31043448420945047,0.652975164784734,0.6344908817661113,25.34664973508426
8,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w8_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.03382859800542789,0.5943196328375839,599,0.00974282537904344,0.01309326342131993,0.4568100623792005,0.152211479418452,0.6694782331313897,0.8201450890553054,18.048505689736775
8,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w8_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.03382859800542789,0.5943196328375839,1194,0.02969378045560038,0.02941613908333245,0.3127644287568737,-0.6950872445779793,1.2897272985285693,0.5899273920256443,23.7418672001566
8,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w8_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.03382859800542789,0.5943196328375839,1194,-0.01548976483728133,0.02893249512846954,0.5923898508179326,0.35196925730627504,0.9344382184011658,0.7064233034280023,21.883337426191137
8,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01960816974617676,0.7466150862983907,1120,-0.04277465425045201,0.03558258863257693,0.22931581051919853,-0.6813569956614663,1.7411318609034812,0.6955533841006645,18.176762610785733
8,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01960816974617676,0.7466150862983907,1151,-0.03447191218377085,0.03178457012080466,0.27812161463124413,-1.0163917640283644,15.999537585366236,0.9493474002661656,17.931806723101143
8,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01960816974617676,0.7466150862983907,875,-0.0533605206648084,0.0285290066182496,0.0614289404116155,1.563848575141572,4.243919980984363,0.7125067581844948,20.47091108197615
8,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01960816974617676,0.7466150862983907,1045,-0.03621751557144248,0.2559448003283472,0.8874708665334933,3.3922087438105644,21.421236898993264,0.874175276996672,22.3140615055553
8,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01960816974617676,0.7466150862983907,790,-0.21988536350722016,0.7067582405066056,0.7557107528936144,-1.786387183538459,15.631573069675383,0.9090152778234232,21.29908406896099
8,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01960816974617676,0.7466150862983907,1033,0.6231429619301823,3.624071498094839,0.8634803372023055,-336.4501194903371,3325.0055556409425,0.9194013519941084,15.405094542234346
8,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01960816974617676,0.7466150862983907,1063,-0.4823971380329142,0.7054852687782724,0.4941137207963262,11.264316389323326,32.98710313279868,0.7327449874622904,21.72863530832102
8,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01960816974617676,0.7466150862983907,879,0.9928587664279448,0.4491055167681035,0.02705334758612135,-14.05206758575804,17.985072985322205,0.4346152789849894,26.954129501404253
8,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01960816974617676,0.7466150862983907,879,1.152973362777995,0.4755856952117471,0.01533695556473965,-15.8909223217601,19.996635208185506,0.4267997781733894,27.4209000140948
8,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01960816974617676,0.7466150862983907,1112,9.927869549738483,14.5552982866156,0.4951887271212528,-11983.524662322618,336665.46627541067,0.9716054908770348,21.69219106387419
8,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01960816974617676,0.7466150862983907,964,0.7156145758385652,1.0257231251808965,0.4853846163824436,-17.153492849505774,37.97454063160284,0.651477664676666,20.5063371992886
8,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01960816974617676,0.7466150862983907,1161,0.00924360806067464,0.02342591111641605,0.6931461944779966,-0.23481007203175003,0.6205269142686572,0.7051302511029061,27.179515671309687
8,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01960816974617676,0.7466150862983907,1194,-0.01073332720019658,0.02278472821004355,0.6375868212677558,0.7477083314337022,4.938798624828135,0.8796643069334591,22.00604397777204
8,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01960816974617676,0.7466150862983907,1161,-1.918456175087303e-4,0.02628851924468014,0.994177332842918,-0.08061612157626177,0.6254206735397712,0.8974375398940836,27.211424193196965
8,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01960816974617676,0.7466150862983907,1194,0.01650635175026585,0.01846090018692916,0.371255032838027,-1.2249690186357565,10.637434038778434,0.9083211259484898,20.653038242845213
8,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01960816974617676,0.7466150862983907,599,0.00974282537904344,0.01309326342131993,0.4568100623792005,0.14136978277083784,0.4336980588109327,0.7444518914386135,18.91082590476669
8,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01960816974617676,0.7466150862983907,1194,0.02969378045560038,0.02941613908333245,0.3127644287568737,-4.1359897891999875,59.66019324093968,0.944730300852817,18.697048701900048
