window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
6,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,0.02518257227965461,0.1930852158938366,1258,458,0.0333761819940559,0.02885550922238375,0.24740890867865076,1.785183713438217,1.7536034492661736,0.3086737820873046,21.540171516062426
6,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,0.02518257227965461,0.1930852158938366,1258,458,-0.02556346473716058,0.02912590484579033,0.3801129174346861,-1.5773553217910634,1.6019384203109244,0.32479397891685247,21.624997235511884
7,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,0.00495902918656016,0.9357831851706906,1156,156,-0.05156083034534095,0.03306804950367545,0.1189409831237435,3.680864225848672,13.325386319986304,0.7823718337435979,23.81944250076173
7,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,0.00495902918656016,0.9357831851706906,1176,158,-0.03908756462821669,0.02935769272499445,0.18304922368091175,2.1582983297124247,6.648023973960476,0.7454440056053432,22.719314065077633
7,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,0.00495902918656016,0.9357831851706906,897,128,-0.05549987193114847,0.02746944018849931,0.04333959316108884,240.5968552546041,3195.893263423152,0.9399894418966502,22.93634175962256
7,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,0.00495902918656016,0.9357831851706906,1069,142,-0.07277221362151154,0.24165353053652072,0.7633056279309043,1.74723276960476,6.8718552218055144,0.7992952776031208,25.830102735502873
7,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,0.00495902918656016,0.9357831851706906,819,141,-0.00522399020231373,0.6556431550343864,0.9936427353898684,-11.320607193154531,26.6531070646827,0.6710271373768566,27.44465867423527
7,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,0.00495902918656016,0.9357831851706906,1056,144,-1.0974764910624426,3.311865281560867,0.7403596195221711,32.20825445526707,176.41988654283443,0.855138646501536,16.650113824138447
7,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,0.00495902918656016,0.9357831851706906,1087,149,-0.36821072638367863,0.6127026893525379,0.5478656304269509,27.298605506018916,112.2813113918212,0.8079071045755676,23.82387847030527
7,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,0.00495902918656016,0.9357831851706906,909,122,0.8203969034170349,0.3936828424936608,0.03716898058065073,-24.10837476839081,44.564531041062175,0.58852361436406,21.658780612132247
7,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,0.00495902918656016,0.9357831851706906,909,122,1.0489482538638182,0.4016636166330879,0.00901435468640366,-27.687082086474376,47.02355601183341,0.5560009772197234,22.448167544835425
7,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,0.00495902918656016,0.9357831851706906,1137,154,9.797565112189508,14.636299296972664,0.5032392029487214,-845.0011779475586,2925.6865283192506,0.7727179766693344,23.182569037298222
7,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,0.00495902918656016,0.9357831851706906,988,136,1.259922190900015,1.0975244410597689,0.250982055173907,-83.7985917022429,183.0873795492371,0.6471699578238048,19.410021537568205
7,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,0.00495902918656016,0.9357831851706906,1191,161,0.0090210180353079,0.01967807781696095,0.6466436585950663,-0.34839424783180156,1.1734015554787205,0.7665354868353051,25.20048091862462
7,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,0.00495902918656016,0.9357831851706906,1222,164,-0.00938394606918623,0.0230253852220378,0.6836056631268985,0.7827447652448385,3.601829120591705,0.8279599971261431,23.928848428697407
7,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,0.00495902918656016,0.9357831851706906,1191,161,-0.00335558149212922,0.0259297025225856,0.8970326650868987,0.12635375909243202,1.1920110327507805,0.9155819597295995,24.40111869020132
7,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,0.00495902918656016,0.9357831851706906,1222,164,0.00796242403258129,0.01620919653521151,0.6232646371844279,-0.5936309940781175,3.3310408301566965,0.8585565930551352,24.77337579093224
7,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,0.00495902918656016,0.9357831851706906,616,92,0.00487674182471675,0.01178932455379148,0.6791249996369558,0.1769849614711692,0.984729427103091,0.8573649058681883,16.67951579594954
7,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,0.00495902918656016,0.9357831851706906,1222,164,0.04358380844040865,0.03132085951158846,0.16406580604801796,-25.68551659229356,189.23815876262535,0.8920338060847286,20.18483099921049
7,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,0.00495902918656016,0.9357831851706906,1222,164,-0.02791854287271492,0.03110542621913757,0.3694277763239824,409.62156736204537,2247.6495313556125,0.8553909207585623,17.722568878858457
7,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.02548283858369215,0.6876605852368098,1156,180,-0.05156083034534095,0.03306804950367545,0.1189409831237435,-0.9148643573783486,3.1315399540761586,0.7701756108755962,19.127507353653783
7,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.02548283858369215,0.6876605852368098,1176,181,-0.03908756462821669,0.02935769272499445,0.18304922368091175,-1.4598843419848009,21.180771184600975,0.9450493304364656,22.51757207272083
7,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.02548283858369215,0.6876605852368098,897,143,-0.05549987193114847,0.02746944018849931,0.04333959316108884,6.627122729303746,112.79038044604287,0.9531463761512716,28.388458648499142
7,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.02548283858369215,0.6876605852368098,1069,159,-0.07277221362151154,0.24165353053652072,0.7633056279309043,-4.478606518418664,71.56668903710417,0.9501013662650936,26.905790213923904
7,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.02548283858369215,0.6876605852368098,819,157,-0.00522399020231373,0.6556431550343864,0.9936427353898684,-12.884465382602569,46.349381479735726,0.7810233339284094,24.632388181445968
7,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.02548283858369215,0.6876605852368098,1056,164,-1.0974764910624426,3.311865281560867,0.7403596195221711,-35.722418151611926,115.5870300669436,0.757281870435629,14.0749039658852
7,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.02548283858369215,0.6876605852368098,1087,169,-0.36821072638367863,0.6127026893525379,0.5478656304269509,25.125550550529343,111.69868949621151,0.8220256213945485,24.626104088719735
7,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.02548283858369215,0.6876605852368098,909,134,0.8203969034170349,0.3936828424936608,0.03716898058065073,-41.708992958375646,146.47676161311983,0.7758370668468929,22.567585029167137
7,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.02548283858369215,0.6876605852368098,909,134,1.0489482538638182,0.4016636166330879,0.00901435468640366,-46.37919359846744,147.7975523264011,0.753671291236228,23.16486516242453
7,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.02548283858369215,0.6876605852368098,1137,174,9.797565112189508,14.636299296972664,0.5032392029487214,160.01403587640235,1280.780009808878,0.900575142127994,22.893489413865726
7,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.02548283858369215,0.6876605852368098,988,147,1.259922190900015,1.0975244410597689,0.250982055173907,-168.6058545663048,587.0992912568348,0.7739710041213239,20.74083165872568
7,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.02548283858369215,0.6876605852368098,1191,179,0.0090210180353079,0.01967807781696095,0.6466436585950663,-7.568405882870652,62.757397667994915,0.9040095888731652,22.45707678369224
7,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.02548283858369215,0.6876605852368098,1222,188,-0.00938394606918623,0.0230253852220378,0.6836056631268985,-0.22941586095950217,1.0719486105330664,0.8305333381481189,20.83524778689402
7,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.02548283858369215,0.6876605852368098,1191,179,-0.00335558149212922,0.0259297025225856,0.8970326650868987,0.7799830542548809,8.582636229991015,0.9275885833601258,22.46093516118841
7,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.02548283858369215,0.6876605852368098,1222,188,0.00796242403258129,0.01620919653521151,0.6232646371844279,0.16817368075522665,0.9155395208254322,0.854258174276696,19.64980909786303
7,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.02548283858369215,0.6876605852368098,616,106,0.00487674182471675,0.01178932455379148,0.6791249996369558,0.13153256612154182,0.46261592785595224,0.7761625011651476,17.988358845370865
7,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.02548283858369215,0.6876605852368098,1222,188,0.04358380844040865,0.03132085951158846,0.16406580604801796,1.05336573530164,3.4656440142666627,0.7611696692274793,20.31518304075733
7,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.02548283858369215,0.6876605852368098,1222,188,-0.02791854287271492,0.03110542621913757,0.3694277763239824,-0.864300677617063,4.599545801601325,0.8509471990775885,21.485520168015253
7,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.01473766984979387,0.516319674816457,1156,388,-0.05156083034534095,0.03306804950367545,0.1189409831237435,-1.531428739731742,1.762931508324277,0.38502050870901006,23.881955458102333
7,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.01473766984979387,0.516319674816457,1176,405,-0.03908756462821669,0.02935769272499445,0.18304922368091175,-1.7292120486714926,2.465298938654952,0.4830404210468144,21.495739079159744
7,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.01473766984979387,0.516319674816457,897,314,-0.05549987193114847,0.02746944018849931,0.04333959316108884,-4.324906929310821,175.54825771829323,0.9803448495499004,18.779249745687743
7,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.01473766984979387,0.516319674816457,1069,367,-0.07277221362151154,0.24165353053652072,0.7633056279309043,-5.739609418929033,15.907933618181122,0.7182476953483581,26.10752871769503
7,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.01473766984979387,0.516319674816457,819,354,-0.00522399020231373,0.6556431550343864,0.9936427353898684,-45.53938465656188,183.0317673123534,0.8035109225723112,19.218717963607222
7,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.01473766984979387,0.516319674816457,1056,370,-1.0974764910624426,3.311865281560867,0.7403596195221711,-56.40131758288029,204.4899268932632,0.7826904310628764,19.005281903452772
7,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.01473766984979387,0.516319674816457,1087,373,-0.36821072638367863,0.6127026893525379,0.5478656304269509,-43.81549240852608,99.55075973560685,0.659841379725727,23.427798861673075
7,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.01473766984979387,0.516319674816457,909,306,0.8203969034170349,0.3936828424936608,0.03716898058065073,-109.18862329906764,400.3303752472396,0.7850482514820732,19.634595797103135
7,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.01473766984979387,0.516319674816457,909,306,1.0489482538638182,0.4016636166330879,0.00901435468640366,-97.00239777405515,260.38433146724793,0.7094942124811472,18.70547453017984
7,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.01473766984979387,0.516319674816457,1137,394,9.797565112189508,14.636299296972664,0.5032392029487214,266.2689015157017,726.1135698480247,0.7138396674164722,25.784527065182488
7,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.01473766984979387,0.516319674816457,988,349,1.259922190900015,1.0975244410597689,0.250982055173907,1.6367422919758212,568.8523938474647,0.9977042733457608,16.675725916702234
7,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.01473766984979387,0.516319674816457,1191,420,0.0090210180353079,0.01967807781696095,0.6466436585950663,-0.6509795938270173,1.3745682598792694,0.6357934433854413,20.00691371236452
7,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.01473766984979387,0.516319674816457,1222,427,-0.00938394606918623,0.0230253852220378,0.6836056631268985,-0.3950790062475105,0.9707771150757872,0.6840286272874165,27.043803736913414
7,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.01473766984979387,0.516319674816457,1191,420,-0.00335558149212922,0.0259297025225856,0.8970326650868987,0.4028526636164433,2.227711131803821,0.8564954969281601,19.827420825050243
7,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.01473766984979387,0.516319674816457,1222,427,0.00796242403258129,0.01620919653521151,0.6232646371844279,0.7572835602367337,0.957492531951688,0.4290006925658117,24.209057733474456
7,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.01473766984979387,0.516319674816457,616,211,0.00487674182471675,0.01178932455379148,0.6791249996369558,0.3908333365867348,0.7099679418621943,0.5819803550417195,13.915283542365575
7,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.01473766984979387,0.516319674816457,1222,427,0.04358380844040865,0.03132085951158846,0.16406580604801796,2.0006872488507774,2.351764512418464,0.3949262943268111,24.415628967371372
7,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.01473766984979387,0.516319674816457,1222,427,-0.02791854287271492,0.03110542621913757,0.3694277763239824,-1.8002292382345697,2.8459608343393437,0.5270237113713099,20.960340475177116
8,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,202,-0.00598730899911598,0.922811200592183,1120,173,-0.04277465425045201,0.03558258863257693,0.22931581051919853,-3.757855695490673,28.119398958490944,0.8936878368776212,23.080085229595337
8,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,202,-0.00598730899911598,0.922811200592183,1151,180,-0.03447191218377085,0.03178457012080466,0.27812161463124413,2.787159165902885,57.14785537052836,0.96110177780764,24.9138114960854
8,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,202,-0.00598730899911598,0.922811200592183,875,144,-0.0533605206648084,0.0285290066182496,0.0614289404116155,-108.19728573204893,2656.0801034361043,0.96750659968192,25.4889476207416
8,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,202,-0.00598730899911598,0.922811200592183,1045,163,-0.03621751557144248,0.2559448003283472,0.8874708665334933,1.521744529403049,7.213315384777746,0.8329159403582563,22.224403200786018
8,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,202,-0.00598730899911598,0.922811200592183,790,157,-0.21988536350722016,0.7067582405066056,0.7557107528936144,-0.15949596819770573,25.562106003135657,0.9950215938865956,20.45148313579024
8,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,202,-0.00598730899911598,0.922811200592183,1033,164,0.6231429619301823,3.624071498094839,0.8634803372023055,-30.741627667604476,175.6379351956165,0.8610573140694289,19.10087845283083
8,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,202,-0.00598730899911598,0.922811200592183,1063,171,-0.4823971380329142,0.7054852687782724,0.4941137207963262,31.754849271782327,240.36173517313856,0.8948951131007159,23.628942058052143
8,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,202,-0.00598730899911598,0.922811200592183,879,138,0.9928587664279448,0.4491055167681035,0.02705334758612135,-24.117877597356618,46.273779602556914,0.6022276999955654,23.61029854465091
8,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,202,-0.00598730899911598,0.922811200592183,879,138,1.152973362777995,0.4755856952117471,0.01533695556473965,-27.797641143957293,51.94879634467641,0.5925828366703674,23.72211217735585
8,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,202,-0.00598730899911598,0.922811200592183,1112,175,9.927869549738483,14.5552982866156,0.4951887271212528,-609.255048367156,4209.418946019192,0.8849192042765844,24.32006809271666
8,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,202,-0.00598730899911598,0.922811200592183,964,157,0.7156145758385652,1.0257231251808965,0.4853846163824436,-17.14655303554507,50.820878216675574,0.7358214843823874,23.15811708335242
8,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,202,-0.00598730899911598,0.922811200592183,1161,178,0.00924360806067464,0.02342591111641605,0.6931461944779966,-0.2876995481043672,1.3993915188791892,0.8371119455165908,27.34074478648325
8,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,202,-0.00598730899911598,0.922811200592183,1194,184,-0.01073332720019658,0.02278472821004355,0.6375868212677558,0.4392356268437158,2.498296151841614,0.8604400116832247,26.08541676906092
8,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,202,-0.00598730899911598,0.922811200592183,1161,178,-1.918456175087303e-4,0.02628851924468014,0.994177332842918,-0.083851848417234,1.0942512876771262,0.9389183489609702,27.50940328285559
8,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,202,-0.00598730899911598,0.922811200592183,1194,184,0.01650635175026585,0.01846090018692916,0.371255032838027,-0.5804293049960043,5.085774603125354,0.9091363231582634,24.51332867589619
8,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,202,-0.00598730899911598,0.922811200592183,599,107,0.00974282537904344,0.01309326342131993,0.4568100623792005,9.387879718882347,133.53279767897425,0.9439517589834996,26.232297380197107
8,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,202,-0.00598730899911598,0.922811200592183,1194,184,0.02969378045560038,0.02941613908333245,0.3127644287568737,-1.542174926302762,12.923030541073857,0.9050096444039538,23.273322816703924
8,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,202,-0.00598730899911598,0.922811200592183,1194,184,-0.01548976483728133,0.02893249512846954,0.5923898508179326,0.6531610474417373,4.795083196679938,0.891651516919329,17.13305227235563
8,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,226,0.00607036728044763,0.9200486210972776,1120,197,-0.04277465425045201,0.03558258863257693,0.22931581051919853,-1.2713707386897672,2.7036442697615453,0.6381811659251486,25.52284000304028
8,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,226,0.00607036728044763,0.9200486210972776,1151,203,-0.03447191218377085,0.03178457012080466,0.27812161463124413,-0.7309644720737614,2.0866354211652474,0.7261077810826354,19.063433356349616
8,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,226,0.00607036728044763,0.9200486210972776,875,158,-0.0533605206648084,0.0285290066182496,0.0614289404116155,-3.9982343403503338,43.10288655275787,0.92609403424797,23.108999489702303
8,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,226,0.00607036728044763,0.9200486210972776,1045,179,-0.03621751557144248,0.2559448003283472,0.8874708665334933,-406.05290658798594,3844.333255148409,0.9158808779191736,23.866729702973785
8,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,226,0.00607036728044763,0.9200486210972776,790,172,-0.21988536350722016,0.7067582405066056,0.7557107528936144,-0.6362791338973679,38.39120657632865,0.9867768142289974,20.932170807685335
8,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,226,0.00607036728044763,0.9200486210972776,1033,184,0.6231429619301823,3.624071498094839,0.8634803372023055,-18.931582410730854,580.8633140369067,0.9739998324385776,16.46641830501927
8,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,226,0.00607036728044763,0.9200486210972776,1063,191,-0.4823971380329142,0.7054852687782724,0.4941137207963262,9.888905241743808,470.2351608998409,0.983221962246678,24.056761925440902
8,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,226,0.00607036728044763,0.9200486210972776,879,149,0.9928587664279448,0.4491055167681035,0.02705334758612135,-35.232789503975226,140.34816035063838,0.8017843551783582,25.125168061302137
8,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,226,0.00607036728044763,0.9200486210972776,879,149,1.152973362777995,0.4755856952117471,0.01533695556473965,-40.35527690209115,154.05587914577058,0.7933582923214348,25.30405697889204
