window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
1,backsliding_Nyr,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,-0.00785791409950972,0.01139485119279602,0.4904444029198599,-0.1828437360519372,0.27563340806849346,0.5071010433366321,6.118251167072536
1,backsliding_Nyr,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,-0.02684091629715274,0.04125922788761753,0.5153413100259233,-0.2823811759710691,0.6640684825777169,0.6706697464745783,13.346785627827924
1,backsliding_Nyr,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,-0.0400454169954925,0.0497083566898032,0.4204692921865239,-0.20729830508996505,0.7574151749672029,0.7843214976394062,13.923969597349274
1,backsliding_Nyr,Y_cspart,Civil society,vdem_particip,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,0.02560945360189607,0.04135303567309686,0.5357264118758609,0.3741687262424427,0.7863995429006202,0.6342170295712716,14.47328294380727
1,backsliding_Nyr,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,0.0362043267156127,0.01670143909402846,0.03017870608674839,0.16388758555659275,0.4211881936022949,0.6971964490995951,11.1334115080203
1,backsliding_Nyr,Y_locelec,Local elections,vdem_particip,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,318,5,-0.00920028039438572,0.05972453448305278,0.8775740629857229,-0.5757528971896929,1.1690925493240782,0.62238114620556,10.200894818328242
1,backsliding_Nyr,Y_regelec,Regional elections,vdem_particip,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,0.04709891076342029,0.03489942081306307,0.17715671690706802,-0.15776450265051178,0.6262039220824898,0.8010890623425461,7.838240548310163
1,backsliding_Nyr,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,-0.05832092936069906,0.05294340124232527,0.2706481074453343,-0.6355733803715302,1.0394628873727767,0.5409056589893171,11.914578351956932
1,backsliding_Nyr,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,-0.02885891869737374,0.03098884900907226,0.3517150296748667,-0.3174255391119114,0.5454778027601948,0.5606192146637763,10.98379203552727
1,backsliding_Nyr,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,-0.03992763906339623,0.02698624425887287,0.13899197948099112,-0.0853094304352931,0.5524811813855585,0.877285311696225,14.077240778333843
1,backsliding_Nyr,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,-0.02169015490570385,0.02841396665672418,0.4452472737249325,-0.1699684473187319,0.4199732769908898,0.685688831046702,14.111840880558852
1,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,317,10,-0.01080857468224785,0.04390772591482174,0.805553990856704,-0.7354826594874831,1.1033818072534711,0.5050459984049287,11.67020086658111
1,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,317,10,0.05894418185221566,0.03851878739154562,0.12594967270413485,0.00776353830307358,0.7304985208495999,0.991520460937062,15.186501135590282
1,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,231,5,0.04601024771958002,0.04569956605153583,0.31403168748018045,NA,NA,NA,NA
1,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,280,7,-0.437858049093082,0.7322808167111993,0.5498817386950199,-3.339165826947156,10.019477677778578,0.7389324036019507,11.764064044740758
1,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,225,6,1.058697173676047,0.5990218019211411,0.07716516289867263,NA,NA,NA,NA
1,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,284,6,2.490965017703651,4.540999259953535,0.5833143261832858,19.95737587135161,69.79783955485513,0.7749308622865968,14.163205410030953
1,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,285,8,-0.608254658947166,0.6830333818360211,0.3731869135379533,NA,NA,NA,NA
1,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,240,6,0.08033387252825902,0.2087482164536205,0.7003587694124045,0.19784753207483005,1.956263180961115,0.919442947439452,13.72421431564155
1,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,240,6,-0.11714782937388817,0.22223290465365975,0.5980964460226256,-1.3753762401903171,4.339150520202488,0.7512671179153021,18.377737560197673
1,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,308,10,-16.377952379937618,8.157191752474624,0.04466529457578431,-23.126039226188297,161.1376018140547,0.8858816213927283,11.208195231805057
1,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,253,5,1.9443848245563344,2.981941130568966,0.5143667305379838,23.723464939716113,48.57296189957449,0.6252602675480206,11.28388060005998
1,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,317,8,-0.05114334465631111,0.04649628623660365,0.271356207323889,-1.1897925261387443,1.2528313583925086,0.3422733976950337,13.685415863256974
1,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,-0.00245092430516831,0.03740207868865522,0.9477527429815136,-0.03570242306845391,0.44089259183285906,0.9354597681814149,13.56405608680627
1,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,317,8,-0.11580865093669952,0.0770376055823912,0.13276833014391257,-2.016822627244084,2.5022348597868787,0.42023793391478087,11.913343242074127
1,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,0.01486649651654864,0.02869808830998299,0.6044367102736244,0.49431638294650176,0.4753837112196486,0.29842070819195987,7.866968238325704
1,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,124,8,0.04875624180584835,0.08364679920905646,0.5599725118448834,0.17555203086407653,0.4477192305824863,0.6949821482765364,16.160206365409685
1,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,-8.973846655054712e-4,0.00625333608055821,0.8858914042075184,0,0,NA,6.10082589460466
1,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,-0.00183263330371757,0.00390337133102303,0.6387121999410751,0,0,NA,6.188019315295858
1,backsliding_union_Nyr,Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,-0.02310208912375817,0.04851745488750886,0.6339601326778175,-0.1896745547043741,0.7524778280486648,0.800989558141681,13.478599457339808
1,backsliding_union_Nyr,Y_libdem,Liberal,vdem_high,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,-0.01748724959348915,0.0379433004253428,0.6448858116113246,-0.2542393330592899,0.5401525624438055,0.6378688390945546,7.1982348733638775
1,backsliding_union_Nyr,Y_partipdem,Participatory,vdem_high,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,0.00710723211526314,0.02496675640431333,0.7758986470049154,-0.00197329425216011,0.33900309487574054,0.9953556408468476,7.323007100210105
1,backsliding_union_Nyr,Y_delibdem,Deliberative,vdem_high,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,-0.01623880426432441,0.04044951885174647,0.6880825664318397,-0.31513316728998636,0.637776124697419,0.6212267172744808,7.060594768550151
1,backsliding_union_Nyr,Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,-0.01132461752633892,0.02783275641167806,0.6840954503773693,-0.12416677720611372,0.4493870494941534,0.7823157154649885,13.258319787353322
1,backsliding_union_Nyr,Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,-0.10002623738209317,0.14603434221105255,0.49337540949465303,-1.5513702143515788,2.916600924653128,0.5947880895499218,12.14627964097668
1,backsliding_union_Nyr,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,-0.03650002142736595,0.08942753172253541,0.6831621224346218,-0.24764679642217335,1.3313220945272386,0.8524324581704589,11.930774222880553
1,backsliding_union_Nyr,Y_frassoc,Association,vdem_electoral,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,-0.04009915576101906,0.04943465735800748,0.4172768236190316,-0.31691093234460505,0.7696914687882868,0.680531748914541,5.7370405811761165
1,backsliding_union_Nyr,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,-0.00785791409950972,0.01139485119279602,0.4904444029198599,-0.17303471226906875,0.271754649395652,0.5242998314410698,5.786470965068874
1,backsliding_union_Nyr,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,-0.02684091629715274,0.04125922788761753,0.5153413100259233,-0.20140020562955016,0.7737716666787974,0.7946448918247182,8.898991761105494
1,backsliding_union_Nyr,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,-0.0400454169954925,0.0497083566898032,0.4204692921865239,0.11822532129892066,0.5164755498284036,0.8189405186527157,6.331445429225151
1,backsliding_union_Nyr,Y_cspart,Civil society,vdem_particip,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,0.02560945360189607,0.04135303567309686,0.5357264118758609,0.19329131528840865,0.8718794882174457,0.824551329702288,11.250797365697233
1,backsliding_union_Nyr,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,0.0362043267156127,0.01670143909402846,0.03017870608674839,0.04933799821435146,0.17849055071389883,0.7822270452788709,5.38007256571233
1,backsliding_union_Nyr,Y_locelec,Local elections,vdem_particip,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,318,10,-0.00920028039438572,0.05972453448305278,0.8775740629857229,-0.6862374345099607,1.152342332532229,0.5514991071158244,6.692170968474386
1,backsliding_union_Nyr,Y_regelec,Regional elections,vdem_particip,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,0.04709891076342029,0.03489942081306307,0.17715671690706802,-0.23509770391914447,0.6674143228259101,0.724649648865107,7.666728004104024
1,backsliding_union_Nyr,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,-0.05832092936069906,0.05294340124232527,0.2706481074453343,-0.8385836583520514,1.2801978580335804,0.5124405657518916,7.01898295800014
1,backsliding_union_Nyr,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,-0.02885891869737374,0.03098884900907226,0.3517150296748667,-0.26286160168994,0.5716425466193575,0.6456342176927459,12.720999730196908
1,backsliding_union_Nyr,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,-0.03992763906339623,0.02698624425887287,0.13899197948099112,-2.3171559266028235e-4,0.35196464297735564,0.999474713485532,6.727928971137028
1,backsliding_union_Nyr,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.05770451514057263,0.4710546823485175,323,10,-0.02169015490570385,0.02841396665672418,0.4452472737249325,-0.09948228913254847,0.4438096064841724,0.8226364399555282,11.833533663613611
1,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,317,149,-0.01080857468224785,0.04390772591482174,0.805553990856704,-0.557095123652858,2.080181116201848,0.7888448998301342,27.359711812163187
1,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,317,150,0.05894418185221566,0.03851878739154562,0.12594967270413485,2.7550032331350636,5.45981740136802,0.6138424639667157,27.598999925651807
1,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,231,107,0.04601024771958002,0.04569956605153583,0.31403168748018045,2.9591460775416767,7.079770198606241,0.6759675511895864,25.497668440750843
1,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,280,137,-0.437858049093082,0.7322808167111993,0.5498817386950199,-32.9857077839932,56.54490869827919,0.5596549090108643,20.59721523030573
1,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,225,125,1.058697173676047,0.5990218019211411,0.07716516289867263,36.63062057183247,106.23280397598234,0.7302337650353017,21.2709854341721
1,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,284,133,2.490965017703651,4.540999259953535,0.5833143261832858,122.36125783988416,868.5306239005882,0.8879623195119056,27.847023485286567
1,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,285,138,-0.608254658947166,0.6830333818360211,0.3731869135379533,-33.432074294465686,86.49981130221347,0.6991272823763699,27.617959331856753
1,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,240,121,0.08033387252825902,0.2087482164536205,0.7003587694124045,3.805415334937366,22.661058365623077,0.866640299618956,25.986274026132847
1,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,240,121,-0.11714782937388817,0.22223290465365975,0.5980964460226256,-6.4788856874948255,15.850918971888593,0.6827313525289329,34.30787114989229
1,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,308,148,-16.377952379937618,8.157191752474624,0.04466529457578431,-1670.7605611155818,3624.3562660371135,0.6448120020909482,21.998168473838017
1,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,253,130,1.9443848245563344,2.981941130568966,0.5143667305379838,158.64093301763074,273.6907008204394,0.5621602340338645,20.13227134931494
1,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,317,151,-0.05114334465631111,0.04649628623660365,0.271356207323889,-3.3611086999531588,6.412531222311251,0.600176333530926,22.3434875628305
1,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,323,151,-0.00245092430516831,0.03740207868865522,0.9477527429815136,-0.11672108674470227,1.3587149363577813,0.9315415388527798,31.255988278867907
1,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,317,151,-0.11580865093669952,0.0770376055823912,0.13276833014391257,-7.49533664332689,15.259261142938858,0.6232855750372768,22.2317295383108
1,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,323,151,0.01486649651654864,0.02869808830998299,0.6044367102736244,0.6562880658838056,1.4594472987401124,0.6529393144799107,25.184237002827967
1,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,124,57,0.04875624180584835,0.08364679920905646,0.5599725118448834,0.28743498987676047,1.4479249540910388,0.8426420594175164,24.916788009446645
1,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,323,151,-8.973846655054712e-4,0.00625333608055821,0.8858914042075184,-2.0996328260325137,10.891723606911793,0.847136563406551,18.90814756215025
1,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,323,151,-0.00183263330371757,0.00390337133102303,0.6387121999410751,2.6850976385347742,12.587572510271652,0.831082537963777,18.668885322322733
1,polyarchy_decline,Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,323,151,-0.02310208912375817,0.04851745488750886,0.6339601326778175,NA,NA,NA,NA
1,polyarchy_decline,Y_libdem,Liberal,vdem_high,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,323,151,-0.01748724959348915,0.0379433004253428,0.6448858116113246,-0.7657780643141997,0.6695237780110084,0.25272098441383295,22.784886810675253
1,polyarchy_decline,Y_partipdem,Participatory,vdem_high,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,323,151,0.00710723211526314,0.02496675640431333,0.7758986470049154,0.5044652156794388,1.6836613179785047,0.764464031186338,22.830681511161913
1,polyarchy_decline,Y_delibdem,Deliberative,vdem_high,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,323,151,-0.01623880426432441,0.04044951885174647,0.6880825664318397,-0.7576715626522854,1.041579957552773,0.4669654902327973,22.293824782002016
1,polyarchy_decline,Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,323,151,-0.01132461752633892,0.02783275641167806,0.6840954503773693,-0.4688466224288371,0.2855481438477752,0.10060700974010908,31.557272715560963
1,polyarchy_decline,Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,323,151,-0.10002623738209317,0.14603434221105255,0.49337540949465303,-3.9174639987949647,4.278046772154613,0.35981732765582486,25.32238769214863
1,polyarchy_decline,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,323,151,-0.03650002142736595,0.08942753172253541,0.6831621224346218,-2.154482274828424,2.1569615248216385,0.31786707846597,21.567995751103
1,polyarchy_decline,Y_frassoc,Association,vdem_electoral,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,323,151,-0.04009915576101906,0.04943465735800748,0.4172768236190316,-1.988846039868063,2.659302057996033,0.4545309050898637,24.75028942028663
1,polyarchy_decline,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,323,151,-0.00785791409950972,0.01139485119279602,0.4904444029198599,-0.630048721470273,1.3363038432650134,0.6372936253925233,7.629338099875039
1,polyarchy_decline,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,323,151,-0.02684091629715274,0.04125922788761753,0.5153413100259233,-1.053396393842231,1.9838301824418028,0.5954248686763615,27.895300832540048
1,polyarchy_decline,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,323,151,-0.0400454169954925,0.0497083566898032,0.4204692921865239,-2.512972083514941,3.5947588846589853,0.48451106895348994,21.67363102555531
1,polyarchy_decline,Y_cspart,Civil society,vdem_particip,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,323,151,0.02560945360189607,0.04135303567309686,0.5357264118758609,0.8402184742511574,2.882474363859077,0.7706749932716364,25.87814292946614
1,polyarchy_decline,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,323,151,0.0362043267156127,0.01670143909402846,0.03017870608674839,1.8939144740255087,3.714607415905965,0.6101524258779178,22.078822225400696
1,polyarchy_decline,Y_locelec,Local elections,vdem_particip,instr-antiplural_w1_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,151,0.02310208912375817,0.6339601326778175,318,149,-0.00920028039438572,0.05972453448305278,0.8775740629857229,-0.42326628450486375,2.1366469026602863,0.8429680943210884,23.07390760745409
