window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
1,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,291,135,-0.5422480409545181,0.5134015569600474,0.29088279712311577,49.37381241052512,70.25628174197662,0.4822008233186246,20.840082025630306
1,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,375,151,0.5011339044837833,4.1809727195398825,0.904593574958315,267.34276872080017,2168.3449421767145,0.901874712792956,20.791358115554008
1,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,372,152,-0.4947268370405132,0.564151920467856,0.38051975610953787,-7859.332376389709,23171.659850577773,0.7344751495522664,28.01374385198705
1,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,323,138,0.43241503292855654,0.30422760787914227,0.15521396241567045,-8.338034519201454,110.50017328353309,0.9398509437859616,21.749843849626107
1,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,323,138,-0.2086743074223031,0.3031426110833904,0.4912197521175795,5.416445594156896,33.33510565592433,0.8709241533131895,20.35282573038019
1,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,391,160,-6.699742477188795,9.941502889091096,0.5003644240648568,-76411.82873404407,192597.59368406143,0.6915566750060219,26.41905942911394
1,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,324,139,-0.17117033645449187,2.2944284688434293,0.9405309029050898,9.67861553721358,129.7434061227641,0.9405344616514012,20.39100925804995
1,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,404,165,0.0241714770006111,0.03807403027413255,0.5255231851906786,8.43145531716495,28.817411919007796,0.7698416923904969,24.937919543578516
1,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,0.06713760767405473,0.03094667655821765,0.03004770265290774,32.54721812353914,150.23939268534733,0.8284922507671195,23.384739854201655
1,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,404,165,-0.02051256478546557,0.05509043555821761,0.709637125739171,-0.3635611326522228,12.471955635357729,0.9767447266232148,21.69909843626219
1,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,-0.03242537923992679,0.02328652012377642,0.16378533698666875,0.3762670847780551,9.135514106181832,0.9671465847911268,21.268024261214993
1,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,158,68,0.02023724104674453,0.05873104284945974,0.7304140060775892,0.61419825249470406,1.7532582519974622,0.7260999176148178,28.509663704875994
1,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,0.00466191618803158,0.00332370799752591,0.16072866964785149,-0.5952533046954005,1.907056084809775,0.7549401782389629,20.43213505376705
1,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,0.00107439127572228,0.00274968857660505,0.6959953539762294,0.7447802735860566,0.6571125146681825,0.25704059737527385,16.434201394876844
1,polyarchy_decline,Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,0.01322131656568396,0.0349491586797904,0.7052066862173691,NA,NA,NA,NA
1,polyarchy_decline,Y_libdem,Liberal,vdem_high,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,0.0192858836393855,0.02969061147198786,0.5159753886986257,704.3986393933502,1792.6382982817686,0.6943640664215143,25.448414060176617
1,polyarchy_decline,Y_partipdem,Participatory,vdem_high,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,0.02367208110635603,0.02029276629496906,0.24340101422334576,-0.9589298221096724,2.822390706382941,0.734038779279351,18.387415104663557
1,polyarchy_decline,Y_delibdem,Deliberative,vdem_high,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,0.01804202064704965,0.03460098144550449,0.6020666355157172,5288.677222021609,13098.816887048892,0.6863948887295725,25.721876364938105
1,polyarchy_decline,Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,0.00334297969197476,0.01954177805217398,0.864170023461559,0.8952423350629062,5.4892060368907085,0.8704464655500415,24.684094680474058
1,polyarchy_decline,Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,0.01518562012044892,0.09417165001624092,0.8718928092055156,48.78544174999178,141.83352006525575,0.7308743309800771,23.974076472698247
1,polyarchy_decline,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,-0.00518257606147819,0.06251912173233252,0.9339343497819054,-0.10270489343916243,6.420249723496029,0.9872367653335722,19.309348461653805
1,polyarchy_decline,Y_frassoc,Association,vdem_electoral,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,0.02084361739938772,0.03671604964114077,0.570240244978801,0.7843889392000243,17.170059218189195,0.96356249015412,23.98192689966593
1,polyarchy_decline,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,0.00506178209039042,0.00603758401397635,0.40181802466938993,0.397906615532036,4.393255008557246,0.9278325504747912,22.151738152183928
1,polyarchy_decline,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,0.01293397674234055,0.03066622965193298,0.6731957362210311,-2.826740608714126,10.494914833730595,0.7876651026814357,23.595629274636043
1,polyarchy_decline,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,-0.01086076724258658,0.03678095411828253,0.767778184368021,-0.7094415593534316,9.600485724215288,0.941092801664502,20.756048131112127
1,polyarchy_decline,Y_cspart,Civil society,vdem_particip,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,0.06028552785268142,0.04514261912717454,0.181730434457559,33.136900309115305,149.46026523164184,0.8245393068928182,23.46110388613094
1,polyarchy_decline,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,0.01507627852019001,0.01510249420079079,0.3181512872420026,1.5526321819301714,12.59263684890722,0.9018720524134816,21.849821652236855
1,polyarchy_decline,Y_locelec,Local elections,vdem_particip,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,403,162,-0.01390624035185854,0.03841044251846483,0.7173197320045079,0.503798432211366,7.438932760018073,0.9460048998342948,18.729570287277692
1,polyarchy_decline,Y_regelec,Regional elections,vdem_particip,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,0.03100210965624833,0.02682685292965311,0.24782957840013445,2.39099159490705,19.547172540144512,0.9026463447705584,22.064767791615377
1,polyarchy_decline,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,-0.00650691785024148,0.04000818870343993,0.870802165594315,-0.7214294711564178,8.808039696707365,0.9347216282218485,21.106368124371176
1,polyarchy_decline,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,-0.00957061980584467,0.02736983258572655,0.7265805995003298,0.24159286823538736,3.3664063908587587,0.9427882854215616,20.840138014852545
1,polyarchy_decline,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,0.00336516413819394,0.02166185185059222,0.8765455652031529,-146.1838285401924,351.85530387292704,0.6778009811912724,27.162222550637505
1,polyarchy_decline,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.01322131656568396,0.7052066862173691,411,165,-0.01537742229419085,0.02046464868698481,0.4524035760759747,-16.836236026342192,74.07036318107832,0.8201900272323854,24.092806013825673
2,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,403,18,-0.0830802111826199,0.05667078986796843,0.14264428132019086,-1.094586428413929,2.1670431373570165,0.6134844076770685,17.968222232881047
2,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,401,19,-0.03205601115203259,0.04067278662132427,0.430612503582793,-0.29908228193628594,0.4580020828413453,0.513746535386074,18.58082577773831
2,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,308,14,-0.0440695669306054,0.03474700082659434,0.20469139408813056,-0.5461857655809104,1.773679070551876,0.7581284031616782,24.13331102061356
2,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,358,17,-0.03311797410831407,0.513535331843722,0.9485799444784216,-1.127395430684293,5.534291778915683,0.8385794419791086,18.280276362285765
2,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,291,15,-0.9302370142468632,0.8051880071100866,0.24796591332635692,-5.123374204117514,7.088676363855998,0.4698305989070693,17.166442960400943
2,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,372,15,-0.695705857031748,3.9232998751826407,0.8592517721308632,-8.374437382880885,44.28321519025496,0.8500059216156298,13.235331111031078
2,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,367,16,-0.5080979961653908,0.6540751231518617,0.4372655535771762,-4.770628400076932,7.23830517130421,0.509843845465068,18.55798099252811
2,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,315,14,0.4627644766817576,0.39326110300332096,0.2393009151712907,2.9423110892074984,7.069818585076519,0.6772789155009098,21.44890808996053
2,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,315,14,-0.3007843580394336,0.4905643471707226,0.5397841317710668,-1.6047532342956292,5.512277993207915,0.7709569269377154,22.420824739070277
2,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,386,18,6.946466940108758,17.776308292412047,0.6959664638481897,62.170372281857865,218.2543976521342,0.7757569326238354,19.379165443139907
2,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,322,15,0.10471952769143944,2.0697266053716863,0.9596475887447896,-4.644264435752266,20.84504857019338,0.8236916304720927,17.414841977834165
2,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,404,18,0.03575513989138226,0.0419000776791925,0.3934690957167041,0.221134021192535,0.6422036173304017,0.7305933836555805,18.94685394797165
2,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.06237187325892766,0.03593979978593448,0.08266040296207412,0.40720577012077314,0.5951650855325681,0.4938554397620367,17.856488647857418
2,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,404,18,0.01094785363853281,0.05542390950643507,0.8434132478533262,-0.04192624330609879,0.7159116083943811,0.953299834912548,18.830304747680177
2,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,-0.03907621282906819,0.02808801162721952,0.16416294107858964,-0.30643087113155315,0.5215534345778966,0.5568444847564225,18.751177548234224
2,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,156,13,0.04043884081985718,0.05288952139208144,0.4445152565392711,0.34710149355904063,2.5472099287668444,0.8916099505601213,20.486448692044306
2,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.00619903205590158,0.00351364182435187,0.07768561300894862,0.05596287812609224,0.03124341730137173,0.07326290542604616,13.592077575324478
2,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.00170728003326143,0.00318512397745734,0.5919469241938978,-0.03747058152190639,0.02079637738488946,0.07157938472369069,13.293298017591464
2,backsliding_Nyr,Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.02675005006648318,0.03751816255951688,0.4758523518171646,0.15455884950723395,0.5195732533374163,0.7661056606493853,18.79209235353061
2,backsliding_Nyr,Y_libdem,Liberal,vdem_high,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.02495726607869386,0.03167881256272645,0.4308008194729414,0.162042822415425,0.45392955539310414,0.7211083455130892,18.58518335444316
2,backsliding_Nyr,Y_partipdem,Participatory,vdem_high,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.01987448675867195,0.02387749867089265,0.4052102166367787,0.15793046964101592,0.34505914299371837,0.6471744435772108,18.987254086654556
2,backsliding_Nyr,Y_delibdem,Deliberative,vdem_high,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.02675125771775274,0.03884388454588463,0.49102059256570146,0.24132976657795888,0.5751437315032332,0.674778378391683,19.322581448753393
2,backsliding_Nyr,Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.01174035100022003,0.02125660320817928,0.5807322266868946,0.11553280308971065,0.3087723082657125,0.7082791226707466,18.98129894068679
2,backsliding_Nyr,Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.06526454890533354,0.1038286244805274,0.5296243591869522,0.2838973271792007,1.1891404931558271,0.8113059420337709,17.03306021046762
2,backsliding_Nyr,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.01774810113994591,0.06633482066655066,0.7890431706563865,0.05871246050370468,0.8250605797289835,0.9432693070806908,18.89876090131659
